
INFO: CA_fragment_classifier_base: loaded 27 pdb fragments

PAC_SS_SCORE	191513	0.655832	GLN	TYR	N	beta	0.655832	0.0126984	0.0304687	14.0542	733.487	706.458	0.000703414	0.0367111	0.0353583	
PAC_SS_SCORE	191514	1.73562	GLN	TYR	O	beta	1.73562	0.485472	0.612872	3.05421	292.487	252.458	0.000238928	0.022881	0.0197495	
PAC_SS_SCORE	191515	0.456506	GLN	TYR	P	beta	0.456506	-0.00850666	0.428357	15.0542	657.487	416.458	0.000858573	0.0374978	0.0237515	
PAC_SS_SCORE	191516	-0.106604	GLN	TYR	Q	beta	-0.106604	0.142807	-0.164428	30.0542	642.487	856.458	0.00150776	0.0322323	0.0429668	
PAC_SS_SCORE	191517	1.5289	GLN	TYR	R	other	1.5289	0.259793	1.08111	2.05421	200.487	86.4581	0.000293795	0.0286738	0.0123653	
PAC_SS_SCORE	191518	0.0585261	GLN	TYR	S	beta	0.0585261	0.221784	-0.455251	24.0542	560.487	1081.46	0.00127826	0.0297846	0.0574693	
PAC_SS_SCORE	191519	0.714559	GLN	TYR	T	beta	0.714559	0.210745	-0.0231069	10.0542	456.487	565.458	0.000663294	0.0301153	0.0373043	
PAC_SS_SCORE	191520	0.943859	GLN	TYR	U	beta	0.943859	-0.0378117	0.638606	7.05421	516.487	257.458	0.000527378	0.038613	0.0192478	
PAC_SS_SCORE	191521	0.179867	GLN	TYR	V	beta	0.179867	-0.0410043	0.160933	17.0542	583.487	467.458	0.00113219	0.0387365	0.0310335	
PAC_SS_SCORE	191522	-0.543768	GLN	TYR	W	beta	-0.543768	0.214755	-0.708137	41.0542	527.487	1301.46	0.00233448	0.0299947	0.0740054	
PAC_SS_SCORE	191523	-0.879841	GLN	TYR	X	alpha	-0.879841	-0.230937	-0.474608	100.054	1434.49	1794.46	0.00326697	0.0468389	0.0585926	
PAC_SS_SCORE	191524	-0.187341	GLN	TYR	Y	alpha	-0.187341	-0.0574208	0.227841	68.0542	1639.49	1208.46	0.00163454	0.0393776	0.0290251	
PAC_SS_SCORE	191525	-0.639699	GLN	TYR	Z	other	-0.639699	-0.0557264	-0.436742	39.0542	597.487	857.458	0.00256953	0.039311	0.0564154	
PAC_SS_SCORE	191526	3.13441	GLN	TYR	a	cis	3.13441	0.0201441	2.27082	0.054212	33.4872	3.45809	5.89902e-05	0.0364387	0.00376288	
PAC_SS_SCORE	191600	-0.159971	GLN	HIS	A	alpha	-0.159971	-0.259623	0.126521	144.034	6919.49	2908.92	0.00100336	0.048202	0.0202639	
PAC_SS_SCORE	191601	0.0975418	GLN	HIS	B	beta	0.0975418	0.206073	-0.0241148	13.0342	508.487	395.92	0.000775568	0.0302563	0.0235582	
PAC_SS_SCORE	191602	-0.626456	GLN	HIS	C	other	-0.626456	0.0493765	0.0572247	6.0342	133.487	81.9199	0.00159974	0.035389	0.0217179	
PAC_SS_SCORE	191603	0.103362	GLN	HIS	D	beta	0.103362	0.344536	-0.0220984	14.0342	479.487	427.92	0.000771068	0.026344	0.0235108	
PAC_SS_SCORE	191604	0.0560224	GLN	HIS	E	other	0.0560224	-0.230325	0.534393	5.0342	291.487	83.9199	0.000808447	0.0468102	0.0134768	
PAC_SS_SCORE	191605	-0.277199	GLN	HIS	F	other	-0.277199	-0.0239147	-0.118733	19.0342	642.487	436.92	0.00112815	0.0380801	0.0258962	
PAC_SS_SCORE	191606	0.482516	GLN	HIS	G	other	0.482516	0.282094	-0.0382444	5.0342	267.487	227.92	0.000527749	0.0280414	0.0238935	
PAC_SS_SCORE	191607	-0.482135	GLN	HIS	H	other	-0.482135	0.138414	-0.117898	15.0342	351.487	280.92	0.00138475	0.0323742	0.0258745	
PAC_SS_SCORE	191608	1.96919	GLN	HIS	I	beta	1.96919	0.818736	0.203206	2.0342	279.487	319.92	0.000119336	0.0163961	0.018768	
PAC_SS_SCORE	191609	0.0600576	GLN	HIS	J	other	0.0600576	-0.0486716	-0.143684	8.0342	389.487	264.92	0.000805192	0.0390346	0.0265504	
PAC_SS_SCORE	191610	0.485462	GLN	HIS	K	beta	0.485462	0.299235	0.0147565	7.0342	368.487	302.92	0.000526197	0.0275649	0.0226601	
PAC_SS_SCORE	191611	0.671107	GLN	HIS	L	beta	0.671107	0.630703	0.145799	7.0342	318.487	319.92	0.000437043	0.019788	0.019877	
PAC_SS_SCORE	191612	0.807934	GLN	HIS	M	other	0.807934	0.339799	0.0694845	7.0342	488.487	395.92	0.000381154	0.0264691	0.0214533	
PAC_SS_SCORE	191613	0.532115	GLN	HIS	N	beta	0.532115	0.0126984	0.16159	10.0342	733.487	390.92	0.000502212	0.0367111	0.0195656	
PAC_SS_SCORE	191614	0.99669	GLN	HIS	O	beta	0.99669	0.485472	0.254483	4.0342	292.487	227.92	0.000315591	0.022881	0.0178299	
PAC_SS_SCORE	191615	0.623817	GLN	HIS	P	beta	0.623817	-0.00850666	0.179658	8.0342	657.487	336.92	0.000458207	0.0374978	0.0192152	
PAC_SS_SCORE	191616	0.348007	GLN	HIS	Q	beta	0.348007	0.142807	0.00322965	12.0342	642.487	456.92	0.000603733	0.0322323	0.0229228	
PAC_SS_SCORE	191617	0.171894	GLN	HIS	R	other	0.171894	0.259793	-0.0955693	5.0342	200.487	176.92	0.000719994	0.0286738	0.0253032	
PAC_SS_SCORE	191618	-0.114074	GLN	HIS	S	beta	-0.114074	0.221784	-0.277074	18.0342	560.487	570.92	0.000958348	0.0297846	0.030339	
PAC_SS_SCORE	191619	0.764468	GLN	HIS	T	beta	0.764468	0.210745	0.241054	6.0342	456.487	273.92	0.000398087	0.0301153	0.018071	
PAC_SS_SCORE	191620	0.130845	GLN	HIS	U	beta	0.130845	-0.0378117	0.344696	10.0342	516.487	217.92	0.000750165	0.038613	0.0162919	
PAC_SS_SCORE	191621	0.471916	GLN	HIS	V	beta	0.471916	-0.0410043	0.127553	8.0342	583.487	304.92	0.000533373	0.0387365	0.020243	
PAC_SS_SCORE	191622	0.222733	GLN	HIS	W	beta	0.222733	0.214755	-0.137248	12.0342	527.487	463.92	0.000684306	0.0299947	0.0263801	
PAC_SS_SCORE	191623	-0.924941	GLN	HIS	X	alpha	-0.924941	-0.230937	-0.511745	66.0342	1434.49	1174.92	0.00215615	0.0468389	0.0383635	
PAC_SS_SCORE	191624	-0.142082	GLN	HIS	Y	alpha	-0.142082	-0.0574208	-0.0621962	41.0342	1639.49	1018.92	0.00098557	0.0393776	0.0244727	
PAC_SS_SCORE	191625	-0.381625	GLN	HIS	Z	other	-0.381625	-0.0557264	-0.48539	19.0342	597.487	567.92	0.00125233	0.039311	0.0373656	
PAC_SS_SCORE	191626	3.13441	GLN	HIS	a	cis	3.13441	0.0201441	2.39863	0.0342012	33.4872	1.91988	3.72157e-05	0.0364387	0.00208909	
PAC_SS_SCORE	191700	0.0564622	GLN	CYS	A	alpha	0.0564622	-0.259623	0.178346	68.0201	6919.49	1619.54	0.000473836	0.048202	0.0112819	
PAC_SS_SCORE	191701	0.740008	GLN	CYS	B	beta	0.740008	0.206073	-0.0719968	4.02005	508.487	243.539	0.000239204	0.0302563	0.0144912	
PAC_SS_SCORE	191702	-0.468102	GLN	CYS	C	other	-0.468102	0.0493765	0.650522	3.02005	133.487	26.5394	0.000800651	0.035389	0.00703589	
PAC_SS_SCORE	191703	0.415948	GLN	CYS	D	beta	0.415948	0.344536	0.0201386	6.02005	479.487	240.539	0.000330754	0.026344	0.0132157	
PAC_SS_SCORE	191704	5.04777	GLN	CYS	E	other	5.04777	-0.230325	1.36056	0.0200544	291.487	21.5394	3.22055e-06	0.0468102	0.00345903	
PAC_SS_SCORE	191705	-0.505266	GLN	CYS	F	other	-0.505266	-0.0239147	-0.449243	14.0201	642.487	356.539	0.000830966	0.0380801	0.021132	
PAC_SS_SCORE	191706	0.861832	GLN	CYS	G	other	0.861832	0.282094	0.0403746	2.02005	267.487	123.539	0.000211768	0.0280414	0.012951	
PAC_SS_SCORE	191707	0.303082	GLN	CYS	H	other	0.303082	0.138414	0.0480091	4.02005	351.487	139.539	0.000370273	0.0323742	0.0128525	
PAC_SS_SCORE	191708	2.12563	GLN	CYS	I	beta	2.12563	0.818736	0.589036	1.02005	279.487	127.539	5.98413e-05	0.0163961	0.00748207	
PAC_SS_SCORE	191709	-0.185146	GLN	CYS	J	other	-0.185146	-0.0486716	-0.0576898	6.02005	389.487	142.539	0.000603333	0.0390346	0.0142854	
PAC_SS_SCORE	191710	0.28899	GLN	CYS	K	beta	0.28899	0.299235	-0.0288575	5.02005	368.487	185.539	0.000375528	0.0275649	0.0138794	
PAC_SS_SCORE	191711	0.982801	GLN	CYS	L	beta	0.982801	0.630703	0.434567	3.02005	318.487	140.539	0.000187639	0.019788	0.00873187	
PAC_SS_SCORE	191712	-0.341588	GLN	CYS	M	other	-0.341588	0.339799	-0.414141	13.0201	488.487	376.539	0.000705503	0.0264691	0.0204031	
PAC_SS_SCORE	191713	-0.000289325	GLN	CYS	N	beta	-0.000289325	0.0126984	-0.167468	10.0201	733.487	318.539	0.000501504	0.0367111	0.0159429	
PAC_SS_SCORE	191714	1.83783	GLN	CYS	O	beta	1.83783	0.485472	0.481147	1.02005	292.487	106.539	7.97977e-05	0.022881	0.00833446	
PAC_SS_SCORE	191715	0.0917641	GLN	CYS	P	beta	0.0917641	-0.00850666	0.315062	8.02005	657.487	172.539	0.0004574	0.0374978	0.00984028	
PAC_SS_SCORE	191716	-0.471897	GLN	CYS	Q	beta	-0.471897	0.142807	-0.251184	16.0201	642.487	345.539	0.000803695	0.0322323	0.017335	
PAC_SS_SCORE	191717	-0.359107	GLN	CYS	R	other	-0.359107	0.259793	0.443018	5.02005	200.487	60.5394	0.000717971	0.0286738	0.00865838	
PAC_SS_SCORE	191718	-0.32211	GLN	CYS	S	beta	-0.32211	0.221784	-0.519345	13.0201	560.487	426.539	0.000691894	0.0297846	0.0226666	
PAC_SS_SCORE	191719	0.233	GLN	CYS	T	beta	0.233	0.210745	-0.215445	6.02005	456.487	253.539	0.000397154	0.0301153	0.0167264	
PAC_SS_SCORE	191720	0.107933	GLN	CYS	U	beta	0.107933	-0.0378117	0.110259	6.02005	516.487	161.539	0.000450064	0.038613	0.0120768	
PAC_SS_SCORE	191721	-0.177642	GLN	CYS	V	beta	-0.177642	-0.0410043	-0.113536	9.02005	583.487	227.539	0.000598822	0.0387365	0.0151058	
PAC_SS_SCORE	191722	-0.657722	GLN	CYS	W	beta	-0.657722	0.214755	-0.607936	17.0201	527.487	435.539	0.000967818	0.0299947	0.0247663	
PAC_SS_SCORE	191723	-0.265318	GLN	CYS	X	alpha	-0.265318	-0.230937	-0.00135752	20.0201	1434.49	413.539	0.000653695	0.0468389	0.0135029	
PAC_SS_SCORE	191724	0.204116	GLN	CYS	Y	alpha	0.204116	-0.0574208	0.305734	17.0201	1639.49	413.539	0.000408792	0.0393776	0.00993249	
PAC_SS_SCORE	191725	-0.168653	GLN	CYS	Z	other	-0.168653	-0.0557264	0.0167907	9.02005	597.487	201.539	0.000593464	0.039311	0.01326	
PAC_SS_SCORE	191726	3.13441	GLN	CYS	a	cis	3.13441	0.0201441	2.0857	0.0200544	33.4872	1.53938	2.18219e-05	0.0364387	0.00167506	
PAC_SS_SCORE	191800	-0.0549395	GLN	ASN	A	alpha	-0.0549395	-0.259623	0.173738	237.063	6919.49	5072.68	0.00165141	0.048202	0.0353369	
PAC_SS_SCORE	191801	0.86486	GLN	ASN	B	beta	0.86486	0.206073	0.518525	11.0625	508.487	420.682	0.000658249	0.0302563	0.0250316	
PAC_SS_SCORE	191802	-1.11955	GLN	ASN	C	other	-1.11955	0.0493765	-0.919381	18.0625	133.487	397.682	0.00478858	0.035389	0.10543	
PAC_SS_SCORE	191803	0.778416	GLN	ASN	D	beta	0.778416	0.344536	0.55865	13.0625	479.487	437.682	0.000717682	0.026344	0.0240471	
PAC_SS_SCORE	191804	-0.500907	GLN	ASN	E	other	-0.500907	-0.230325	-0.206002	16.0625	291.487	321.682	0.0025795	0.0468102	0.0516592	
PAC_SS_SCORE	191805	0.435458	GLN	ASN	F	other	0.435458	-0.0239147	0.11752	17.0625	642.487	630.682	0.00101129	0.0380801	0.0373804	
PAC_SS_SCORE	191806	0.393258	GLN	ASN	G	other	0.393258	0.282094	-0.105551	10.0625	267.487	445.682	0.00105488	0.0280414	0.0467221	
PAC_SS_SCORE	191807	-0.833666	GLN	ASN	H	other	-0.833666	0.138414	-0.807685	39.0625	351.487	1023.68	0.00359791	0.0323742	0.0942877	
PAC_SS_SCORE	191808	0.879039	GLN	ASN	I	beta	0.879039	0.818736	-0.00561643	11.0625	279.487	720.682	0.000648981	0.0163961	0.0422786	
PAC_SS_SCORE	191809	-0.433586	GLN	ASN	J	other	-0.433586	-0.0486716	-0.429708	24.0625	389.487	644.682	0.00241156	0.0390346	0.0646103	
PAC_SS_SCORE	191810	0.835403	GLN	ASN	K	beta	0.835403	0.299235	0.12358	9.06253	368.487	496.682	0.000677927	0.0275649	0.0371545	
PAC_SS_SCORE	191811	0.735092	GLN	ASN	L	beta	0.735092	0.630703	-0.0726895	12.0625	318.487	727.682	0.000749458	0.019788	0.0452117	
PAC_SS_SCORE	191812	0.718509	GLN	ASN	M	other	0.718509	0.339799	-0.00360146	14.0625	488.487	778.682	0.00076199	0.0264691	0.0421935	
PAC_SS_SCORE	191813	0.106984	GLN	ASN	N	beta	0.106984	0.0126984	-0.0840849	28.0625	733.487	913.682	0.00140453	0.0367111	0.0457298	
PAC_SS_SCORE	191814	0.157919	GLN	ASN	O	beta	0.157919	0.485472	-0.164765	17.0625	292.487	633.682	0.00133478	0.022881	0.0495722	
PAC_SS_SCORE	191815	0.012679	GLN	ASN	P	beta	0.012679	-0.00850666	0.137158	27.0625	657.487	642.682	0.00154343	0.0374978	0.0366535	
PAC_SS_SCORE	191816	0.545224	GLN	ASN	Q	beta	0.545224	0.142807	0.319747	18.0625	642.487	608.682	0.000906162	0.0322323	0.0305364	
PAC_SS_SCORE	191817	-0.385035	GLN	ASN	R	other	-0.385035	0.259793	-0.881384	16.0625	200.487	709.682	0.00229727	0.0286738	0.101499	
PAC_SS_SCORE	191818	1.07268	GLN	ASN	S	beta	1.07268	0.221784	0.431876	10.0625	560.487	513.682	0.000534729	0.0297846	0.0272974	
PAC_SS_SCORE	191819	0.961068	GLN	ASN	T	beta	0.961068	0.210745	0.597315	9.06253	456.487	350.682	0.000597871	0.0301153	0.0231351	
PAC_SS_SCORE	191820	0.550046	GLN	ASN	U	beta	0.550046	-0.0378117	0.295017	12.0625	516.487	418.682	0.000901804	0.038613	0.031301	
PAC_SS_SCORE	191821	0.589181	GLN	ASN	V	beta	0.589181	-0.0410043	0.0798394	13.0625	583.487	584.682	0.000867193	0.0387365	0.0388158	
PAC_SS_SCORE	191822	1.22656	GLN	ASN	W	beta	1.22656	0.214755	0.426411	8.06253	527.487	482.682	0.000458463	0.0299947	0.0274469	
PAC_SS_SCORE	191823	-0.944156	GLN	ASN	X	alpha	-0.944156	-0.230937	-0.533277	123.063	1434.49	2194.68	0.00401824	0.0468389	0.0716607	
PAC_SS_SCORE	191824	-0.059384	GLN	ASN	Y	alpha	-0.059384	-0.0574208	-0.101641	69.0625	1639.49	1937.68	0.00165876	0.0393776	0.0465397	
PAC_SS_SCORE	191825	-0.497247	GLN	ASN	Z	other	-0.497247	-0.0557264	-0.114737	39.0625	597.487	716.682	0.00257007	0.039311	0.0471532	
PAC_SS_SCORE	191826	3.13441	GLN	ASN	a	cis	3.13441	0.0201441	1.91695	0.062525	33.4872	5.68167	6.80359e-05	0.0364387	0.00618245	
PAC_SS_SCORE	191900	-0.730662	GLN	GLN	A	alpha	-0.730662	-0.259623	-0.313907	412.055	6919.49	7305.49	0.00287043	0.048202	0.0508909	
PAC_SS_SCORE	191901	0.57634	GLN	GLN	B	beta	0.57634	0.206073	0.311764	13.0553	508.487	457.487	0.000776823	0.0302563	0.0272217	
PAC_SS_SCORE	191902	0.930984	GLN	GLN	C	other	0.930984	0.0493765	0.792544	2.05529	133.487	63.4872	0.000544882	0.035389	0.0168312	
PAC_SS_SCORE	191903	0.735771	GLN	GLN	D	beta	0.735771	0.344536	0.285813	12.0553	479.487	508.487	0.000662342	0.026344	0.0279373	
PAC_SS_SCORE	191904	0.35176	GLN	GLN	E	other	0.35176	-0.230325	1.12071	6.05529	291.487	75.4872	0.000972426	0.0468102	0.0121226	
PAC_SS_SCORE	191905	-0.219747	GLN	GLN	F	other	-0.219747	-0.0239147	-0.168573	29.0553	642.487	742.487	0.0017221	0.0380801	0.0440071	
PAC_SS_SCORE	191906	-0.0638122	GLN	GLN	G	other	-0.0638122	0.282094	-0.0543922	14.0553	267.487	374.487	0.00147346	0.0280414	0.0392585	
PAC_SS_SCORE	191907	1.98819	GLN	GLN	H	other	1.98819	0.138414	0.725092	2.05529	351.487	195.487	0.000189306	0.0323742	0.0180056	
PAC_SS_SCORE	191908	1.35878	GLN	GLN	I	beta	1.35878	0.818736	0.172257	6.05529	279.487	533.487	0.000355233	0.0163961	0.0312969	
PAC_SS_SCORE	191909	-0.374312	GLN	GLN	J	other	-0.374312	-0.0486716	0.0259328	20.0553	389.487	361.487	0.00200995	0.0390346	0.0362284	
PAC_SS_SCORE	191910	0.608563	GLN	GLN	K	beta	0.608563	0.299235	0.241245	10.0553	368.487	390.487	0.000752191	0.0275649	0.0292106	
PAC_SS_SCORE	191911	0.533113	GLN	GLN	L	beta	0.533113	0.630703	0.0853	13.0553	318.487	549.487	0.00081114	0.019788	0.0341402	
PAC_SS_SCORE	191912	0.0180485	GLN	GLN	M	other	0.0180485	0.339799	-0.016372	25.0553	488.487	697.487	0.00135764	0.0264691	0.0377939	
PAC_SS_SCORE	191913	0.0974449	GLN	GLN	N	beta	0.0974449	0.0126984	0.258773	25.0553	733.487	573.487	0.00125402	0.0367111	0.0287031	
PAC_SS_SCORE	191914	0.785585	GLN	GLN	O	beta	0.785585	0.485472	0.24369	8.05529	292.487	372.487	0.000630157	0.022881	0.0291393	
PAC_SS_SCORE	191915	0.411901	GLN	GLN	P	beta	0.411901	-0.00850666	0.371811	16.0553	657.487	449.487	0.000915666	0.0374978	0.0256352	
PAC_SS_SCORE	191916	0.422736	GLN	GLN	Q	beta	0.422736	0.142807	0.24601	18.0553	642.487	579.487	0.000905799	0.0322323	0.0290718	
PAC_SS_SCORE	191917	0.182235	GLN	GLN	R	other	0.182235	0.259793	-0.154796	8.05529	200.487	303.487	0.00115207	0.0286738	0.0434049	
PAC_SS_SCORE	191918	0.855703	GLN	GLN	S	beta	0.855703	0.221784	0.295825	11.0553	560.487	520.487	0.000587485	0.0297846	0.027659	
PAC_SS_SCORE	191919	0.0949817	GLN	GLN	T	beta	0.0949817	0.210745	0.172071	19.0553	456.487	474.487	0.00125711	0.0301153	0.0313028	
PAC_SS_SCORE	191920	-0.0300846	GLN	GLN	U	beta	-0.0300846	-0.0378117	0.420848	19.0553	516.487	326.487	0.00142459	0.038613	0.0244084	
PAC_SS_SCORE	191921	-0.0111123	GLN	GLN	V	beta	-0.0111123	-0.0410043	0.204458	21.0553	583.487	456.487	0.00139782	0.0387365	0.0303052	
PAC_SS_SCORE	191922	0.479172	GLN	GLN	W	beta	0.479172	0.214755	0.179369	15.0553	527.487	546.487	0.000856095	0.0299947	0.0310751	
PAC_SS_SCORE	191923	-0.48926	GLN	GLN	X	alpha	-0.48926	-0.230937	-0.0163806	69.0553	1434.49	1157.49	0.00225479	0.0468389	0.0377943	
PAC_SS_SCORE	191924	-0.402251	GLN	GLN	Y	alpha	-0.402251	-0.0574208	-0.253424	86.0553	1639.49	1994.49	0.0020669	0.0393776	0.0479041	
PAC_SS_SCORE	191925	-0.176057	GLN	GLN	Z	other	-0.176057	-0.0557264	0.0977307	25.0553	597.487	512.487	0.00164848	0.039311	0.0337185	
PAC_SS_SCORE	191926	3.13441	GLN	GLN	a	cis	3.13441	0.0201441	3.13441	0.0552947	33.4872	1.48721	6.01684e-05	0.0364387	0.00161829	
PAC_SS_SCORE	192000	-0.276962	GLN	TRP	A	alpha	-0.276962	-0.259623	0.0491707	105.022	6919.49	2038.6	0.000731597	0.048202	0.0142011	
PAC_SS_SCORE	192001	-0.541726	GLN	TRP	B	beta	-0.541726	0.206073	-0.178211	16.0222	508.487	299.597	0.000953361	0.0302563	0.0178268	
PAC_SS_SCORE	192002	4.54648	GLN	TRP	C	other	4.54648	0.0493765	0.545885	0.0221844	133.487	32.5967	5.88135e-06	0.035389	0.00864175	
PAC_SS_SCORE	192003	-0.328652	GLN	TRP	D	beta	-0.328652	0.344536	-0.0222024	14.0222	479.487	277.597	0.000770407	0.026344	0.0152517	
PAC_SS_SCORE	192004	5.04777	GLN	TRP	E	other	5.04777	-0.230325	1.85059	0.0221844	291.487	14.5967	3.56262e-06	0.0468102	0.00234409	
PAC_SS_SCORE	192005	-0.0686338	GLN	TRP	F	other	-0.0686338	-0.0239147	0.11384	10.0222	642.487	224.597	0.000594013	0.0380801	0.0133118	
PAC_SS_SCORE	192006	-0.283174	GLN	TRP	G	other	-0.283174	0.282094	-0.28702	7.02218	267.487	189.597	0.000736155	0.0280414	0.0198759	
PAC_SS_SCORE	192007	0.403497	GLN	TRP	H	other	0.403497	0.138414	0.527162	4.02218	351.487	95.5967	0.000370469	0.0323742	0.00880507	
PAC_SS_SCORE	192008	6.05479	GLN	TRP	I	beta	6.05479	0.818736	0.202809	0.0221844	279.487	207.597	1.30145e-06	0.0163961	0.0121786	
PAC_SS_SCORE	192009	0.319069	GLN	TRP	J	other	0.319069	-0.0486716	-0.142274	4.02218	389.487	171.597	0.000403105	0.0390346	0.0171975	
PAC_SS_SCORE	192010	0.207926	GLN	TRP	K	beta	0.207926	0.299235	-0.17522	6.02218	368.487	237.597	0.000450493	0.0275649	0.0177735	
PAC_SS_SCORE	192011	0.575156	GLN	TRP	L	beta	0.575156	0.630703	0.0666928	5.02218	318.487	224.597	0.000312034	0.019788	0.0139544	
PAC_SS_SCORE	192012	0.0210461	GLN	TRP	M	other	0.0210461	0.339799	0.106025	10.0222	488.487	247.597	0.000543061	0.0264691	0.0134162	
PAC_SS_SCORE	192013	-0.731215	GLN	TRP	N	beta	-0.731215	0.0126984	-0.313056	23.0222	733.487	407.597	0.00115226	0.0367111	0.0204002	
PAC_SS_SCORE	192014	0.163178	GLN	TRP	O	beta	0.163178	0.485472	0.222808	6.02218	292.487	152.597	0.000471109	0.022881	0.0119375	
PAC_SS_SCORE	192015	0.325579	GLN	TRP	P	beta	0.325579	-0.00850666	0.295703	7.02218	657.487	194.597	0.00040049	0.0374978	0.0110982	
PAC_SS_SCORE	192016	-0.0838652	GLN	TRP	Q	beta	-0.0838652	0.142807	-0.106032	12.0222	642.487	330.597	0.00060313	0.0322323	0.0165854	
PAC_SS_SCORE	192017	5.16364	GLN	TRP	R	other	5.16364	0.259793	1.075	0.0221844	200.487	35.5967	3.17283e-06	0.0286738	0.00509106	
PAC_SS_SCORE	192018	-0.364202	GLN	TRP	S	beta	-0.364202	0.221784	-0.255987	15.0222	560.487	362.597	0.000798288	0.0297846	0.0192686	
PAC_SS_SCORE	192019	-0.5116	GLN	TRP	T	beta	-0.5116	0.210745	-0.0282872	14.0222	456.487	232.597	0.000925068	0.0301153	0.0153448	
PAC_SS_SCORE	192020	0.390109	GLN	TRP	U	beta	0.390109	-0.0378117	0.454946	5.02218	516.487	126.597	0.000375462	0.038613	0.00946446	
PAC_SS_SCORE	192021	0.173679	GLN	TRP	V	beta	0.173679	-0.0410043	0.148955	7.02218	583.487	193.597	0.000466188	0.0387365	0.0128525	
PAC_SS_SCORE	192022	-0.719226	GLN	TRP	W	beta	-0.719226	0.214755	-0.474456	20.0222	527.487	421.597	0.00113853	0.0299947	0.0239734	
PAC_SS_SCORE	192023	-0.213217	GLN	TRP	X	alpha	-0.213217	-0.230937	-0.0569116	21.0222	1434.49	483.597	0.000686416	0.0468389	0.0157904	
PAC_SS_SCORE	192024	-0.0395248	GLN	TRP	Y	alpha	-0.0395248	-0.0574208	-0.0356408	24.0222	1639.49	643.597	0.000576971	0.0393776	0.0154581	
PAC_SS_SCORE	192025	-0.17306	GLN	TRP	Z	other	-0.17306	-0.0557264	-0.0758907	10.0222	597.487	244.597	0.000659398	0.039311	0.0160929	
PAC_SS_SCORE	192026	3.13441	GLN	TRP	a	cis	3.13441	0.0201441	3.13441	0.0221844	33.4872	0.596673	2.41398e-05	0.0364387	0.000649264	
PAC_SS_SCORE	192100	0.65433	GLN	GLY	A	alpha	0.65433	-0.259623	0.813515	187.1	6919.49	4291.7	0.00130336	0.048202	0.0298965	
PAC_SS_SCORE	192101	1.24778	GLN	GLY	B	beta	1.24778	0.206073	0.741983	12.1003	508.487	539.698	0.000719999	0.0302563	0.0321134	
PAC_SS_SCORE	192102	-2.08517	GLN	GLY	C	other	-2.08517	0.0493765	-2.07973	76.1003	133.487	2035.7	0.0201751	0.035389	0.539687	
PAC_SS_SCORE	192103	1.72885	GLN	GLY	D	beta	1.72885	0.344536	1.13969	8.1003	479.487	392.698	0.000445047	0.026344	0.0215756	
PAC_SS_SCORE	192104	-2.66837	GLN	GLY	E	other	-2.66837	-0.230325	-2.40505	225.1	291.487	4652.7	0.0361491	0.0468102	0.747181	
PAC_SS_SCORE	192105	0.522053	GLN	GLY	F	other	0.522053	-0.0239147	0.392214	25.1003	642.487	768.698	0.00148769	0.0380801	0.0455606	
PAC_SS_SCORE	192106	0.966359	GLN	GLY	G	other	0.966359	0.282094	0.308188	9.1003	267.487	472.698	0.00095401	0.0280414	0.0495542	
PAC_SS_SCORE	192107	-1.65245	GLN	GLY	H	other	-1.65245	0.138414	-1.76581	142.1	351.487	4280.7	0.0130884	0.0323742	0.39428	
PAC_SS_SCORE	192108	1.26196	GLN	GLY	I	beta	1.26196	0.818736	0.495095	12.1003	279.487	700.698	0.000709861	0.0163961	0.0411063	
PAC_SS_SCORE	192109	0.812688	GLN	GLY	J	other	0.812688	-0.0486716	0.515939	11.1003	389.487	401.698	0.00111248	0.0390346	0.0402583	
PAC_SS_SCORE	192110	0.462854	GLN	GLY	K	beta	0.462854	0.299235	0.63305	21.1003	368.487	478.698	0.00157842	0.0275649	0.0358092	
PAC_SS_SCORE	192111	1.05159	GLN	GLY	L	beta	1.05159	0.630703	0.595008	14.1003	318.487	598.698	0.000876067	0.019788	0.0371977	
PAC_SS_SCORE	192112	0.276403	GLN	GLY	M	other	0.276403	0.339799	0.177984	35.1003	488.487	1041.7	0.00190194	0.0264691	0.0564453	
PAC_SS_SCORE	192113	0.964305	GLN	GLY	N	beta	0.964305	0.0126984	0.715723	19.1003	733.487	658.698	0.000955971	0.0367111	0.0329679	
PAC_SS_SCORE	192114	1.06042	GLN	GLY	O	beta	1.06042	0.485472	0.402054	11.1003	292.487	576.698	0.000868364	0.022881	0.0451144	
PAC_SS_SCORE	192115	0.447639	GLN	GLY	P	beta	0.447639	-0.00850666	0.503538	28.1003	657.487	714.698	0.00160262	0.0374978	0.0407607	
PAC_SS_SCORE	192116	1.33902	GLN	GLY	Q	beta	1.33902	0.142807	1.07524	13.1003	642.487	458.698	0.000657217	0.0322323	0.023012	
PAC_SS_SCORE	192117	-1.556	GLN	GLY	R	other	-1.556	0.259793	-1.77047	83.1003	200.487	2769.7	0.0118851	0.0286738	0.396124	
PAC_SS_SCORE	192118	-0.337082	GLN	GLY	S	beta	-0.337082	0.221784	-0.303252	66.1003	560.487	1718.7	0.00351261	0.0297846	0.0913326	
PAC_SS_SCORE	192119	0.16894	GLN	GLY	T	beta	0.16894	0.210745	-0.00236864	32.1003	456.487	1024.7	0.00211771	0.0301153	0.0676011	
